Time,Time Code,Country Name,Country Code,"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]",Number of infant deaths [SH.DTH.IMRT],Number of under-five deaths [SH.DTH.MORT],Number of neonatal deaths [SH.DTH.NMRT],Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],"Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]","Mortality rate, under-5 (per 1,000) [SH.DYN.MORT]","Mortality rate, under-5, female (per 1,000 live births) [SH.DYN.MORT.FE]","Mortality rate, under-5, male (per 1,000 live births) [SH.DYN.MORT.MA]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]",Children (0-14) living with HIV [SH.HIV.0014],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]",Antiretroviral therapy coverage (% of people living with HIV) [SH.HIV.ARTC.ZS],"Immunization, DPT (% of children ages 12-23 months) [SH.IMM.IDPT]","Immunization, measles (% of children ages 12-23 months) [SH.IMM.MEAS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Use of insecticide-treated bed nets (% of under-5 population) [SH.MLR.NETS.ZS],Children with fever receiving antimalarial drugs (% of children under age 5 with fever) [SH.MLR.TRET.ZS],Number of maternal deaths [SH.MMR.DTHS],Lifetime risk of maternal death (1 in: rate varies by country) [SH.MMR.RISK],Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],Prevalence of anemia among pregnant women (%) [SH.PRG.ANEM],"Smoking prevalence, females (% of adults) [SH.PRV.SMOK.FE]","Smoking prevalence, males (% of adults) [SH.PRV.SMOK.MA]",Improved sanitation facilities (% of population with access) [SH.STA.ACSN],"Improved sanitation facilities, rural (% of rural population with access) [SH.STA.ACSN.RU]","Improved sanitation facilities, urban (% of urban population with access) [SH.STA.ACSN.UR]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],ARI treatment (% of children under 5 taken to a health provider) [SH.STA.ARIC.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Low-birthweight babies (% of births) [SH.STA.BRTW.ZS],"Prevalence of underweight, weight for age, female (% of children under 5) [SH.STA.MALN.FE.ZS]","Prevalence of underweight, weight for age, male (% of children under 5) [SH.STA.MALN.MA.ZS]","Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]","Maternal mortality ratio (modeled estimate, per 100,000 live births) [SH.STA.MMRT]","Maternal mortality ratio (national estimate, per 100,000 live births) [SH.STA.MMRT.NE]",Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding) [SH.STA.ORCF.ZS],Diarrhea treatment (% of children under 5 who received ORS packet) [SH.STA.ORTH],"Prevalence of overweight, weight for height, female (% of children under 5) [SH.STA.OWGH.FE.ZS]","Prevalence of overweight, weight for height, male (% of children under 5) [SH.STA.OWGH.MA.ZS]","Prevalence of overweight, weight for height (% of children under 5) [SH.STA.OWGH.ZS]","Prevalence of stunting, height for age, female (% of children under 5) [SH.STA.STNT.FE.ZS]","Prevalence of stunting, height for age, male (% of children under 5) [SH.STA.STNT.MA.ZS]","Prevalence of stunting, height for age (% of children under 5) [SH.STA.STNT.ZS]","Prevalence of wasting, weight for height, female (% of children under 5) [SH.STA.WAST.FE.ZS]","Prevalence of wasting, weight for height, male (% of children under 5) [SH.STA.WAST.MA.ZS]","Prevalence of wasting, weight for height (% of children under 5) [SH.STA.WAST.ZS]",Tuberculosis treatment success rate (% of new cases) [SH.TBS.CURE.ZS],"Tuberculosis case detection rate (%, all forms) [SH.TBS.DTEC.ZS]","Incidence of tuberculosis (per 100,000 people) [SH.TBS.INCD]",Newborns protected against tetanus (%) [SH.VAC.TTNS.ZS],External resources for health (% of total expenditure on health) [SH.XPD.EXTR.ZS],Out-of-pocket health expenditure (% of total expenditure on health) [SH.XPD.OOPC.TO.ZS],Out-of-pocket health expenditure (% of private expenditure on health) [SH.XPD.OOPC.ZS],Health expenditure per capita (current US$) [SH.XPD.PCAP],"Health expenditure per capita, PPP (constant 2011 international $) [SH.XPD.PCAP.PP.KD]","Health expenditure, private (% of GDP) [SH.XPD.PRIV.ZS]","Health expenditure, public (% of total health expenditure) [SH.XPD.PUBL]","Health expenditure, public (% of government expenditure) [SH.XPD.PUBL.GX.ZS]","Health expenditure, public (% of GDP) [SH.XPD.PUBL.ZS]","Health expenditure, total (% of GDP) [SH.XPD.TOTL.ZS]",Prevalence of undernourishment (% of population) [SN.ITK.DEFC.ZS],Depth of the food deficit (kilocalories per person per day) [SN.ITK.DFCT],Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Vitamin A supplementation coverage rate (% of children ages 6-59 months) [SN.ITK.VITA.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths) [SP.DTH.INFR.ZS],Completeness of total death reporting (% of reported total deaths to estimated total deaths) [SP.DTH.REPT.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, adult, male (per 1,000 male adults) [SP.DYN.AMRT.MA]","Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Mortality rate, infant, female (per 1,000 live births) [SP.DYN.IMRT.FE.IN]","Mortality rate, infant (per 1,000 live births) [SP.DYN.IMRT.IN]","Mortality rate, infant, male (per 1,000 live births) [SP.DYN.IMRT.MA.IN]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]",Wanted fertility rate (births per woman) [SP.DYN.WFRT],Female headed households (% of households with a female head) [SP.HOU.FEMA.ZS],Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],"Population, ages 0-14 (% of total) [SP.POP.0014.TO.ZS]","Population, ages 15-64 (% of total) [SP.POP.1564.TO.ZS]",Population ages 65 and above (% of total) [SP.POP.65UP.TO.ZS],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]","Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, female (% of total) [SP.POP.TOTL.FE.ZS]","Completeness of birth registration, rural (%) [SP.REG.BRTH.RU.ZS]","Completeness of birth registration, urban (%) [SP.REG.BRTH.UR.ZS]",Completeness of birth registration (%) [SP.REG.BRTH.ZS],Unmet need for contraception (% of married women ages 15-49) [SP.UWT.TFRT],Spousal physical or sexual violence in last 12 months (%) [SG.VAW.MARR.ZS],Prevalence of anemia among women of reproductive age (% of women ages 15-49) [SH.ANM.ALLW.ZS],Demand for family planning satisfied by modern methods (% of married women with demand for family planning) [SH.FPL.SATM.ZS],"Specialist surgical workforce (per 100,000 population) [SH.MED.SAOP.P5]",Risk of catastrophic expenditure for surgical care (% of people at risk) [SH.SGR.CRSK.ZS],Risk of impoverishing expenditure for surgical care (% of people at risk) [SH.SGR.IRSK.ZS],"Number of surgical procedures (per 100,000 population) [SH.SGR.PROC.P5]",Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],"People practicing open defecation, rural (% of rural population) [SH.STA.ODFC.RU.ZS]","People practicing open defecation, urban (% of urban population) [SH.STA.ODFC.UR.ZS]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],"Mortality caused by road traffic injury (per 100,000 people) [SH.STA.TRAF.P5]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Women who were first married by age 18 (% of women ages 20-24) [SP.M18.2024.FE.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],"Prevalence of severe wasting, weight for height, female (% of children under 5) [SH.SVR.WAST.FE.ZS]","Prevalence of severe wasting, weight for height, male (% of children under 5) [SH.SVR.WAST.MA.ZS]","Prevalence of severe wasting, weight for height (% of children under 5) [SH.SVR.WAST.ZS]",Prevalence of anemia among non-pregnant women (% of women ages 15-49) [SH.ANM.NPRG.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],Prevalence of anemia among children (% of children under 5) [SH.ANM.CHLD.ZS],Completeness of death registration with cause-of-death information (%) [SP.REG.DTHS.ZS]
2010,YR2010,Tunisia,TUN,..,..,2769,3199,1875,24.8587570621469,0.1,17.4,15.7,18.9,10.1,..,0.1,0.1,23,98,97,2.1,..,3.28,1.222,..,..,130,690,0.145173283993364,29.1,..,..,89,73.7,96.9,..,..,..,..,..,..,..,..,67,..,..,..,..,..,..,..,..,..,..,..,..,85,79,28,96,0.29589626,35.8909002,86.52243136,270.93524251,656.10649641,2.71439317721402,58.51838692,15.66129597,3.82921247278598,6.54360565,5,6,..,..,6.4852,..,..,75.015,129.303,18.6,5.7,..,13.3,14.9,16.4,76.6,74.6024390243903,72.7,2.13,86.28137,77.75006,..,..,..,23.3326603500228,69.192487701606,7.47485194837126,44.5243574057446,10.8029802402121,33.7213771655325,1.02446730743983,10547100,50.4124278587269,..,..,..,..,..,28.2,..,..,..,..,..,..,9.8,0,3.3,..,..,..,..,..,..,..,..,..,..,..,..,28.2,..,..,..,..,28.8,..
2010,YR2010,Tanzania,TZA,20.3,41.8,75614,111200,38421,57.9437093336883,6.1,63.4,59.4,67.2,21.5,..,2.6,1.6,16,91,92,0.7,..,0.242,0.008,63.6,59.1,9700,34,2.9039869189468,51.4,4.1,30.3,13.1,7.9,26.3,87.8,30.8,49.8,47.6,8.4,14.6000003814697,17.7999992370605,16.2000007629395,514,494,50.4,44,5,6,5.5,39.2000007629395,45.9000015258789,42.5,4,5.80000019073486,4.90000009536743,89,31,426,83,39.59580689,31.90858866,52.42563038,36.09241915,106.3943613,3.22381897475263,39.13551744,10.93208947,2.07289733524737,5.29671631,34.7,257,55.7189010831079,99,125.8002,..,..,291.262,320.562,41.028,8.351,34.4,39.3,42.4,45.4,62.755,61.6256097560976,60.55,5.427,60.35945,55.97969,4.7,24.4,22.8,45.0802123398292,51.7911717848496,3.12861587532127,93.0830999835631,6.0408285186482,87.0422714649149,3.17463373606104,45648525,50.3467373808902,9.7,44.2,16.3,22.3,35.3,40.9,48.3,0.346897931954636,..,..,..,14.6,15.5,2,11.7,..,27.4,36.9,38.7,17.8,36.8,39.8,53.5,30,0.800000011920929,1.79999995231628,1.29999995231628,39.6,..,..,..,..,62.9,..
2010,YR2010,Sudan,SDN,..,..,64615,97052,39241,48.4924135925154,0.2,80.2,74.9,85.3,32.2,3500,0.2,0.1,5,90,90,..,..,0.84,0.28,..,65,4400,59,1.6830401935313,35.1,..,..,22.5,13.4,43.9,74.3,55.8,41,23.1,..,..,..,..,349,220,11.8,22,..,..,..,..,..,..,..,..,..,75,53,107,74,2.70945088,63.35302039,95.81340633,118.97410975,265.75222839,5.26660885675837,33.87875161,11.64949118,2.69846891324163,7.96507777,..,169,9.5,95,93.0264,..,..,210.42,270.076,34.843,8.381,9,48.2,53.3,58.3,63.677,62.0425853658537,60.486,4.636,65.03023,58.19476,..,..,..,42.0518326446284,54.8045051230262,3.14366223234547,82.4667511831704,5.73613834353311,76.7306128396373,2.28986901250093,36114885,49.8269176269009,49.7,84.5,59.3,28.9,..,32.5,..,..,..,..,..,87.6,59.2,20.4,47.6,..,..,32.9,..,..,..,..,..,..,..,..,..,32.2,..,..,..,..,60.4,..
2010,YR2010,South Africa,ZAF,..,..,47579,65444,14544,59.1807276050818,18.4,53.8,48.8,58.7,11.7,350000,10.6,4.1,15,66,74,..,..,4.833,..,..,..,1700,260,0.380548923279963,30,8,32.5,63.5,55.5,68.4,..,..,..,..,..,..,..,..,154,..,..,..,..,..,..,..,..,..,..,..,..,53,73,948,77,2.47630459,7.34803911,13.84302851,618.350112,990.90969331,4.5141062153368,46.91884722,14.1063907,3.9900538846632,8.5041601,5,26,..,..,54.1812,..,..,457.281,494.755,21.534,13.635,..,33.8,38.2,42.4,56.144,54.390756097561,52.721,2.467,44.64391,37.13524,..,..,..,30.9390833611221,64.0095615799853,5.05135505889259,56.2266610325775,7.89156453444606,48.3350964981314,1.45986763698209,50791808,50.9472760566053,..,..,..,..,..,28,..,..,..,..,..,..,12.1,1.6,5.6,..,..,..,..,..,..,..,..,..,..,..,..,27.9,..,..,..,..,40.3,..
2010,YR2010,Senegal,SEN,..,..,22643,30940,12403,34.8289747333953,0.7,64.8,59.8,69.6,25.5,3600,0.2,0.3,26,89,81,..,..,0.42,0.059,..,..,1900,50,2.01716466561538,63.8,0.9,21.2,45.1,31.2,63.9,..,..,..,..,..,..,..,..,375,..,..,..,..,..,..,..,..,..,..,..,..,82,63,136,88,22.25444777,37.73448033,77.4052102,46.12801624,98.73971716,2.25294369727923,51.25072301,8.77232959,2.36854781272077,4.62149151,13.6,93,..,..,90.4944,100,100,182.1,241.989,39.103,7.366,..,41.9,46.7,51.3,65.676,64.0144390243903,62.432,5.174,69.53067,61.47917,..,..,..,43.6678263931247,53.2408217435938,3.09135186328158,87.825801189916,5.80635640480802,82.019444785108,2.93827154994201,12956791,51.0350981195884,..,..,..,..,..,58.3,..,..,..,..,..,..,30,2.2,18.3,..,..,..,..,..,..,..,..,..,..,..,..,57.7,..,..,..,..,79.4,..
2010,YR2010,Morocco,MAR,..,..,19654,22552,14619,30.3168689660698,0.1,33.1,29.7,36.4,21.1,500,0.1,0.1,12,99,98,..,..,0.89,0.62,..,..,1000,250,0.39677231309049,32.6,1.9,40.6,73.8,60.3,83.7,..,..,..,..,..,..,..,..,153,110,..,..,..,..,..,..,..,..,..,..,..,88,88,100,89,2.61326432,57.16218339,88.33552092,165.63363843,277.95652767,3.7912825927767,35.28969684,6.47997839,2.0675720372233,5.85885463,5.3,39,..,..,33.1186,..,..,98.372,120.545,21.2,5.897,..,25.3,28.5,31.4,73.714,72.5769268292683,71.494,2.535,81.97273,77.63096,..,..,..,28.078211922677,65.8836768294398,6.03811124788327,51.7826642536676,9.16480612263759,42.61785813103,1.23086606305572,32107739,50.7819687957473,..,..,..,..,..,33.5,..,..,..,..,..,..,28.8,0,12.2,..,..,..,..,..,..,..,..,..,..,..,..,33.5,..,..,..,..,35,25
2010,YR2010,Mauritania,MRT,..,..,8596,11915,4820,53.4724552103603,0.8,97.8,89.4,106.2,39.1,1700,0.5,0.3,10,64,67,..,..,0.672,0.13,..,..,910,28,3.51796686905004,45,4.2,35.8,35.7,12.7,53.2,..,..,45.9,..,..,..,..,..,723,..,..,..,..,..,..,..,..,..,..,..,..,70,51,135,87,10.65070904,49.30369392,91.95516098,39.60878015,106.54060157,1.75828817040183,46.38289641,6.76698594,1.52105377959817,3.27934195,7.9,54,7.3,97,84.4308,..,..,189.2,235.401,35.012,8.454,..,62.2,70.1,77.7,63.553,62.0061707317073,60.533,4.835,66.66115,59.89522,..,..,..,40.9915074901153,55.8561563735591,3.15233613632567,79.031294833845,5.64366820237904,73.3876266314659,2.52287102105616,3591400,49.7337806983349,..,..,..,..,..,39.7,..,..,..,..,..,..,69.7,13.5,37.8,..,..,..,..,..,..,..,..,..,..,..,..,39.2,..,..,..,..,71.6,..
2010,YR2010,Malawi,MWI,12.6,37,34380,53219,15383,59.1431259685632,11.7,90.9,85.6,95.9,25.7,150000,5,2.6,24,93,93,..,..,0.283,0.019,39.4,43.4,3800,28,3.60644817119267,38.6,7,27.6,38.8,37.3,47,94.7,70.3,71.4,71.3,13.5,12.6000003814697,15.1999998092651,13.8000001907349,629,675,47.6,69,8.19999980926514,10.3000001907349,9.19999980926514,44.0999984741211,51.7999992370605,47.7999992370605,3.79999995231628,4.40000009536743,4.09999990463257,83,43,332,87,62.07263855,10.9276502,27.52581676,34.12234064,68.55044995,3.70610879898941,60.30035987,17.86824774,5.62926247101059,9.33537127,21.8,149,62.1,96,146.6972,..,..,353.575,379.142,41.088,10.385,46.1,53,57.5,61.7,57.834,56.836243902439,55.886,5.531,54.64056,49.95338,4.5,28.1,25.6,46.1885937164857,50.6072448798307,3.20416140368362,97.6001662162301,6.33142825951512,91.268737956715,3.02968165411432,14769824,50.1925615362783,..,..,..,26.2,22.1,31.2,58.4,..,..,..,..,..,10.3,1.9,9,..,42.2,49.6,5.5,4.5,5.4,7.4,12.6,6.1,1.29999995231628,1.79999995231628,1.60000002384186,30.1,..,..,..,..,67,..
2010,YR2010,Liberia,LBR,..,..,9298,12697,3938,58.1687555386758,1.5,89.3,83.6,94.8,27.6,4400,0.5,0.3,12,70,65,0.8,..,0.274,0.014,..,..,1200,24,4.20654642040136,53.7,2.8,23.9,15.6,5.2,26.9,..,..,34,..,..,..,..,..,811,..,..,..,..,..,..,..,..,..,..,..,..,..,57,293,91,48.07031414,27.0437988,35.16602724,38.75852667,80.05559984,9.126195942683,23.09680415,12.80275475,2.740925887317,11.86712183,34.9,285,..,97,127.2386,..,..,248.065,286.379,37.123,9.443,..,59.8,65.2,70.3,60.374,59.4412926829268,58.553,5.024,59.84857,54.80659,..,..,..,43.3476840517535,53.5807821646846,3.07153378356186,86.6340802802065,5.7325288274465,80.90155145276,3.50938283026714,3957990,49.7132635504385,..,..,..,..,..,50.5,..,..,..,..,..,..,68.1,25,47.5,..,..,..,..,..,..,..,..,..,..,..,..,50.1,..,..,..,..,72,..
2010,YR2010,Guinea-Bissau,GNB,..,..,4352,6760,2719,57.7908922751696,3.9,115.9,106.4,124.8,45.5,4700,1.8,0.9,10,80,69,..,..,0.551,0.045,35.5,51.2,360,34,2.91770453827323,50,..,..,18.9,7.8,32.4,92.6,52.1,38.3,43,11,17.1000003814697,19.1000003814697,18.1000003814697,570,..,53.2,18.7,3.09999990463257,3.40000009536743,3.20000004768372,29.8999996185303,34.4000015258789,32.2000007629395,6,5.59999990463257,5.80000019073486,67,36,372,78,32.06818173,42.44054548,58.62855121,34.73659589,87.1559848,4.84876351898282,27.6111304,9.07834844,1.84945341101718,6.69821693,23,165,11.7,99,108.395,..,..,264.43,314.26,38.444,13.011,14.2,65.7,73.4,80.6,55.5,53.8143658536585,52.209,5.091,54.25768,47.59148,..,..,..,41.502304497135,55.3678383743443,3.1298571285207,80.6102656995487,5.65284327583749,74.9574224237113,2.31292738302289,1634196,50.3626248014314,21.1,29.9,24.1,6,..,45.4,..,..,..,..,..,49.8,36.3,1.9,20.8,..,10.3,22,..,..,..,..,..,..,0.899999976158142,1,0.899999976158142,44.9,..,..,..,..,72.1,..
2010,YR2010,"Gambia, The",GMB,..,..,3674,5644,2374,59.927565862492,2,81.4,76.1,86.4,33.2,2100,0.9,0.4,11,97,92,..,..,0.568,0.038,33.3,30.2,550,22,4.49753165891238,57.1,..,..,58.8,55.8,61.2,98.1,68.8,33.5,56.6,10.2,16.8999996185303,17.7999992370605,17.3999996185303,753,..,66.6,38.9,1.5,2.40000009536743,1.89999997615814,21.2999992370605,25.3999996185303,23.3999996185303,8.89999961853027,10,9.5,88,66,178,91,34.47313198,20.94051996,51.96230619,32.33065903,93.24221061,2.31742375354579,59.700557,14.54806029,3.43308687645421,5.75051063,8.8,71,22,99,115.8804,..,..,248.045,301.885,43.325,9.289,13.3,46.6,51.7,56.5,60.659,59.3406097560976,58.085,5.796,60.25044,53.57052,..,..,..,46.3754915824081,51.120140436928,2.50436798066393,95.6176159636727,4.89898493873236,90.7186310249404,3.24786095631052,1693002,50.4764908724266,51.6,53.7,52.5,21.5,..,46.6,..,..,..,..,..,76.4,5,0.3,2.4,..,10.1,36.4,..,..,..,..,..,..,1.89999997615814,2.29999995231628,2.09999990463257,45.5,..,..,..,..,66.3,..
2010,YR2010,Equatorial Guinea,GNQ,..,..,2055,2841,950,55.5866715369942,6.1,110.9,103.6,117.6,36.4,2100,3.6,1.8,11,44,51,2.1,..,..,..,..,..,100,54,1.84767164575083,53.9,..,..,75.8,73,80.1,..,..,..,..,..,5.19999980926514,5.90000009536743,5.59999990463257,379,..,..,..,7.90000009536743,11.6000003814697,9.69999980926514,22.2000007629395,30.2999992370605,26.2000007629395,3.59999990463257,2.70000004768372,3.09999990463257,68,87,129,75,2.77479912,17.63448746,86.5732072,609.26671932,1237.30323034,0.782022727613707,79.63054849,6.95716349,3.05717111238629,3.83919384,..,..,..,..,117.739,..,..,298.79,339.558,36.293,11.708,..,71.8,78.9,85.5,57.273,55.971,54.731,5.176,54.60085,49.3821,..,..,..,40.0192120322213,56.977261187578,3.00352678020063,75.5086115332648,5.2714481489599,70.2371633843049,3.0025969573392,728710,48.6860342248631,..,..,..,..,..,46.3,..,..,..,..,..,..,5.1,3.4,4.4,..,..,..,..,..,..,..,..,..,2.29999995231628,1.10000002384186,1.70000004768372,45.5,..,..,..,..,66.7,..
2010,YR2010,Djibouti,DJI,..,..,1314,1608,795,55.4975530179445,1.8,76.1,69.4,82.5,37.4,1300,0.6,0.4,10,88,85,1.4,..,0.8,0.229,..,..,61,110,0.894517250494067,32.5,..,..,48.4,7.4,60.6,..,..,..,..,..,..,..,..,275,..,..,..,..,..,..,..,..,..,..,..,..,80,81,620,79,19.22013723,41.42870297,99.22466925,120.10781217,231.78790001,3.6915257410394,58.24757766,14.13973888,5.14993909896059,8.84146484,23.1,188,..,95,24.4202,..,..,249.306,295.183,26.607,9.112,..,56.3,62.2,67.7,61.928,60.3606829268293,58.868,3.484,61.36855,55.44881,..,..,..,34.2134467658961,62.0751996263851,3.7113536077188,61.0949309899519,5.9788025331477,55.1161284568042,1.29688733721092,830802,49.7573429048077,..,..,..,..,..,27.9,..,..,..,..,..,..,73.7,4,20.1,..,..,..,..,..,..,..,..,..,..,..,..,27.6,..,..,..,..,43.8,..
2010,YR2010,"Congo, Dem. Rep.",ZAR,..,..,237711,321517,92134,58.2237703833774,1.2,116.1,108.3,123.5,32.9,62000,0.6,0.3,10,60,74,..,..,..,..,38.1,39.1,23000,20,4.93748574804147,50.1,..,..,26.8,25.5,28.9,88.8,40.3,37,80.4,9.5,21.2999992370605,27.2000007629395,24.2000007629395,794,..,39.3,26.6,4.69999980926514,5.09999990463257,4.90000009536743,39.7000007629395,47.5,43.5,7.5,9.5,8.5,89,53,327,77,58.18401312,36.93816438,50.33856227,12.64039128,23.72795508,2.98008479038238,26.62054156,7.95061061,1.08111278961761,4.06119758,..,..,58.6,83,126.6196,..,..,257.973,307.112,43.702,11.4,17.7,77.6,84.8,91.6,58.36,56.8961463414634,55.502,6.386,57.00657,51.31016,..,..,..,46.4685085143914,50.6119515952935,2.91953989031512,97.5817901661377,5.7684791798991,91.8133109862385,3.22659143640544,65938712,50.2067707964936,29.2,23.9,27.8,24.2,..,50,..,..,..,..,..,..,16.6,2.9,11.1,..,5.4,39.4,..,..,..,..,..,..,2.59999990463257,3,2.79999995231628,50,..,..,..,..,68.1,..
2010,YR2010,Chad,TCD,..,..,50467,85197,22964,58.4018027019271,3,160.1,152.3,167.5,42.5,29000,1.2,0.7,15,39,46,..,..,..,..,9.8,42.7,5800,14,7.12030197790908,51.5,..,..,11.6,6.3,30.5,53.2,26.1,3.4,22.7,19.9,28.2000007629395,32.5,30.2999992370605,1040,..,23.1,13.3,3,2.59999990463257,2.79999995231628,37.0999984741211,40.4000015258789,38.7000007629395,14.6000003814697,16.7000007629395,15.6999998092651,54,53,151,60,8.80116411,51.35157166,85.85906015,26.41741253,55.57835729,1.76363620516282,40.19085281,4.85507268,1.18513716483718,2.94877337,41,317,53.7985544712886,..,163.9606,..,..,363.809,401.802,47.24,15.454,4.8,85.9,93.6,100.7,50.804,49.8620731707317,48.965,6.594,45.13628,40.93253,..,..,..,48.6558263942477,48.7767623428304,2.567411262922,105.015657450046,5.26359508012606,99.7520623699198,3.29714491839357,11896380,49.9882989615328,8.7,42.2,15.7,28.3,..,47.4,..,..,..,..,..,44.3,80.3,14.9,65.9,..,1.6,68.1,..,..,..,..,..,..,5,6.80000019073486,5.90000009536743,46.8,..,..,..,..,74.6,..
2010,YR2010,Cameroon,CMR,..,..,50648,79323,21509,57.6717597745774,5.1,104.8,98.1,111.3,28.1,60000,2.2,1.2,15,84,79,1.3,..,..,..,..,..,5400,29,3.48520850439913,50,0.9,28.5,44.7,26.7,61.5,..,..,..,..,..,..,..,..,676,..,..,..,..,..,..,..,..,..,..,..,..,78,45,260,91,6.78875207,67.66474886,94.67168054,60.62989094,133.33019941,3.77723506438948,28.52693808,8.53335928,1.50760227561052,5.28483734,13.4,96,..,89,121.7918,..,..,364.596,387.606,38.64,12.587,..,60,66.2,72.3,54.752,53.6948292682927,52.688,5.017,48.6384,44.94406,..,..,..,43.4122237716837,53.3420191459567,3.24575708235954,87.4694689122579,6.08480356448145,81.3846653477765,2.53864174760077,20590666,50.0332723574847,..,..,..,..,..,42.4,..,..,..,..,..,..,12.4,1,6.5,..,..,..,..,..,..,..,..,..,..,..,..,41.6,..,..,..,..,64,..
2010,YR2010,Burkina Faso,BFA,15.5,57.7,44999,72166,19645,58.7367244270542,1.1,113.5,108,118.7,30.4,17000,0.5,0.4,30,91,92,0.4,0.129,0.565,0.047,47.4,35.1,2800,40,2.4920320034704,58.1,5.5,31.1,17.4,6.2,49.8,94.9,56,..,23,14.1,24.7000007629395,27.7000007629395,26.2000007629395,417,341,32.6,21.2,2.90000009536743,2.70000004768372,2.79999995231628,32.7999992370605,37.4000015258789,35.0999984741211,14.3999996185303,16.5,15.3999996185303,78,53,58,85,36.09956945,32.9135478,73.77347616,41.18892323,99.9191233,3.1988703930758,55.38566228,15.71920612,3.9711797669242,7.17005016,22.5,188,95.9,99,121.1052,..,..,265.825,296.047,42.261,10.6,16.2,63.8,69.7,75.2,58.358,57.0513902439024,55.807,5.867,56.89224,51.74025,5.4,9.9,23.6,46.3152343394661,51.2210286215527,2.46373703898129,95.2323151080224,4.810010859377,90.4223042486454,3.02777320891963,15632066,50.5064205844576,73.6,92.9,76.9,24.5,9.3,50.8,36.9,..,..,..,..,75.8,76.1,9.3,58.9,..,15,51.6,30.8,9.8,30.3,30.4,43.5,19.7,5.5,6.19999980926514,5.90000009536743,49.8,..,..,..,..,86.5,..
